wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-06 23:40:03.621,1783352403.621425629,1.010881586,1,1,0.996668407,1,0.004497589,5,1,0.004327348,5,1,0,0,0,0,1,1,0,1,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.004005432,-0.229494356,-0.007326126,-0.026862144,1,3.267430544,187.209980018,-0.007326126,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.536752701,1,-0.178339958,-10.218126923,-0.007326126,0.412698746,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:41:59.613,1783352519.613085270,117.002541192,1,1,116.988328013,1,0.004129578,5,1,0.004100252,5,1,0,0,0,0,1,1,1,1,1,1,0.021849257,-1.645771161,1.757197031,1.664383362,1,115.931210020,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,74.716795894,pickup,0,4,-1.685056000,1.809350000,1,74.716770678,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.007326126,2.536752701,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:00.613,1783352520.613022566,118.002478393,1,1,117.988265214,1,0.004444013,5,1,0.004316484,5,1,0,0,0,0,1,1,1,1,1,1,0.024449525,-1.661914213,1.757457651,1.664342216,1,116.931147221,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,75.716733095,pickup,0,4,-1.685056000,1.809350000,1,75.716707879,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.007326126,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:01.613,1783352521.612972736,119.002428751,1,1,118.988215572,1,0.004169918,5,1,0.004151221,5,1,0,0,0,0,1,1,1,1,1,1,0.024664342,-1.659334524,1.762103891,1.665039236,1,117.931097579,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,76.716683453,pickup,0,4,-1.685056000,1.809350000,1,76.716658237,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.021978378,-0.114773750,1,3.266286135,187.144410202,-0.002442360,-2.782905579,1,-2.892156601,-165.708366925,-0.007326126,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:02.612,1783352522.612870932,120.002326950,1,1,119.988113771,1,0.004543130,5,1,0.004286922,5,1,0,0,0,0,1,1,1,1,1,1,0.024499236,-1.645942430,1.754621391,1.663886992,1,118.930995778,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,77.716581652,pickup,0,4,-1.685056000,1.809350000,1,77.716556436,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171092033,-9.802851421,-0.007326126,0.407814026,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:03.612,1783352523.612806320,121.002262412,1,1,120.988049233,1,0.004634719,5,1,0.004331078,5,1,0,0,0,0,1,1,1,1,1,1,0.024722290,-1.658538087,1.752841274,1.664978670,1,119.930931240,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,78.716517114,pickup,0,4,-1.685056000,1.809350000,1,78.716491898,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.021978378,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.782905579,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:04.612,1783352524.612733841,122.002189871,1,1,121.987976692,1,0.004475460,5,1,0.004249100,5,1,0,0,0,0,1,1,1,1,1,1,0.024451485,-1.644412565,1.763195841,1.664163045,1,120.930858699,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,79.716444573,pickup,0,4,-1.685056000,1.809350000,1,79.716419357,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.782905579,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.021978378,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:05.612,1783352525.612673044,123.002129042,1,1,122.987915863,1,0.004465299,5,1,0.004295637,5,1,0,0,0,0,1,1,1,1,1,1,0.024565093,-1.662984719,1.757553669,1.665138471,1,121.930797870,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,80.716383744,pickup,0,4,-1.685056000,1.809350000,1,80.716358528,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.105006218,1,3.266286135,187.144410202,-0.007326126,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:06.612,1783352526.612602949,124.002058968,1,1,123.987845789,1,0.004397964,5,1,0.004238552,5,1,0,0,0,0,1,1,1,1,1,1,0.024564306,-1.648947961,1.762363221,1.664869494,1,122.930727796,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,81.716313670,pickup,0,4,-1.685056000,1.809350000,1,81.716288454,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.755556107,1,-2.892156601,-165.708366925,0.002442360,2.550426483,1,-0.171473503,-9.824708027,0.007326126,0.407814026,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:07.612,1783352527.612518311,125.001974392,1,1,124.987761213,1,0.004573974,5,1,0.004364450,5,1,0,0,0,0,1,1,1,1,1,1,0.024554921,-1.660668354,1.761445870,1.665798826,1,123.930643220,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,82.716229094,pickup,0,4,-1.685056000,1.809350000,1,82.716203878,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.021978378,-0.114773750,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.036628723,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:08.612,1783352528.612490177,126.001946121,1,1,125.987732942,1,0.004557617,5,1,0.004340261,5,1,0,0,0,0,1,1,1,1,1,1,0.024312938,-1.650638796,1.754615462,1.665020986,1,124.930614949,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,83.716200823,pickup,0,4,-1.685056000,1.809350000,1,83.716175607,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.007326126,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.412698746,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:09.612,1783352529.612426043,127.001881990,1,1,126.987668811,1,0.004398709,5,1,0.004292393,5,1,0,0,0,0,1,1,1,1,1,1,0.024451496,-1.648493959,1.758926941,1.664487691,1,125.930550818,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,84.716136692,pickup,0,4,-1.685056000,1.809350000,1,84.716111476,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.021978378,-0.114773750,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:10.612,1783352530.612331867,128.001787867,1,1,127.987574688,1,0.004614432,5,1,0.004271247,5,1,0,0,0,0,1,1,1,1,1,1,0.022394980,-1.651707250,1.754641216,1.664627219,1,126.930456695,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,85.716042569,pickup,0,4,-1.685056000,1.809350000,1,85.716017353,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.114773750,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.536752701,1,-0.171473503,-9.824708027,-0.007326126,0.412698746,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:11.612,1783352531.612293720,129.001749512,1,1,128.987536333,1,0.004670053,5,1,0.004373331,5,1,0,0,0,0,1,1,1,1,1,1,0.023979448,-1.652286640,1.757189045,1.665170545,1,127.930418340,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,86.716004214,pickup,0,4,-1.685056000,1.809350000,1,86.715978998,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,0.007326126,-0.109889984,1,3.266286135,187.144410202,0.002442360,-2.755556107,1,-2.892156601,-165.708366925,0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:12.612,1783352532.612195253,130.001651399,1,1,129.987438220,1,0.004532005,5,1,0.004205257,5,1,0,0,0,0,1,1,1,1,1,1,0.024303297,-1.659471525,1.755261621,1.664139663,1,128.930320227,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,87.715906101,pickup,0,4,-1.685056000,1.809350000,1,87.715880885,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.105006218,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171092033,-9.802851421,0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:13.612,1783352533.612154961,131.001610857,1,1,130.987397678,1,0.004648886,5,1,0.004379942,5,1,0,0,0,0,1,1,1,1,1,1,0.023706676,-1.653984488,1.758038239,1.664308400,1,129.930279685,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,88.715865559,pickup,0,4,-1.685056000,1.809350000,1,88.715840343,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.021978378,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:14.612,1783352534.612079859,132.001535734,1,1,131.987322555,1,0.004098220,5,1,0.003953141,5,1,0,0,0,0,1,1,1,1,1,1,0.022983279,-1.651612051,1.758882718,1.663955834,1,130.930204562,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,89.715790436,pickup,0,4,-1.685056000,1.809350000,1,89.715765220,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.782905579,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171092033,-9.802851421,0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:15.612,1783352535.611994505,133.001450693,1,1,132.987237514,1,0.004649134,5,1,0.004325684,5,1,0,0,0,0,1,1,1,1,1,1,0.023027401,-1.658974923,1.755435284,1.663585230,1,131.930119521,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,90.715705395,pickup,0,4,-1.685056000,1.809350000,1,90.715680179,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.536752701,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:16.612,1783352536.611917257,134.001373266,1,1,133.987160087,1,0.004483956,5,1,0.004334730,5,1,0,0,0,0,1,1,1,1,1,1,0.024548511,-1.648418335,1.758688323,1.665633229,1,132.930042094,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,91.715627968,pickup,0,4,-1.685056000,1.809350000,1,91.715602752,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.007326126,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171092033,-9.802851421,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:17.611,1783352537.611858606,135.001314604,1,1,134.987101425,1,0.004456709,5,1,0.004260339,5,1,0,0,0,0,1,1,1,1,1,1,0.024602770,-1.652094175,1.757206599,1.665039646,1,133.929983432,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,92.715569306,pickup,0,4,-1.685056000,1.809350000,1,92.715544090,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.782905579,1,-2.892156601,-165.708366925,0.002442360,2.550426483,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.036628723,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:18.611,1783352538.611808538,136.001264562,1,1,135.987051383,1,0.004528325,5,1,0.004372150,5,1,0,0,0,0,1,1,1,1,1,1,0.024563972,-1.654977325,1.754791068,1.664470786,1,134.929933390,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,93.715519264,pickup,0,4,-1.685056000,1.809350000,1,93.715494048,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.007326126,-0.109889984,1,3.266286135,187.144410202,-0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.536752701,1,-0.171473503,-9.824708027,-0.007326126,0.407814026,1,0.641002655,36.726746790,-0.012210846,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
2026-07-06 23:42:19.611,1783352539.611724854,137.001180679,1,1,136.986967500,1,0.004554560,5,1,0.004316837,5,1,0,0,0,0,1,1,1,1,1,1,0.024565311,-1.663666122,1.757986820,1.664604253,1,135.929849507,6,1,6,1:-0.006:-0.020|2:-1.843:0.764|3:-1.680:1.112|4:-1.685:1.809|5:-1.709:2.569|6:-0.827:2.882,1,94.715435381,pickup,0,4,-1.685056000,1.809350000,1,94.715410165,1,received,0,-1.000000000,,0,-1.000000000,0,,1,0.006675720,0.382490594,-0.021978378,-0.109889984,1,3.266286135,187.144410202,0.002442360,-2.769229889,1,-2.892156601,-165.708366925,-0.002442360,2.550426483,1,-0.171092033,-9.802851421,0.007326126,0.412698746,1,0.641002655,36.726746790,-0.036628723,-0.003663063,-0.004005432,-0.229494356,0.000000000,-0.000000000,8.000000000,2.500000000,3.297948122,188.958508445,0.000000000,-2.821826696,2.000000000,0.500000000,-2.900548935,-166.189212243,0.000000000,2.576432705,1.000000000,0.500000000,-0.179102898,-10.261840134,0.000000000,0.422004700,0.500000000,0.200000003,0.641386032,36.748712678,0.000000000,0.000097963,0.000000000,0.100000001
